Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+07:00,00:15:00.000+07:00,17.026040401468123,144.16599936642336,,,,,0.3336781859397888,0.3336781859397888,0.3336781859397888,216,,,,5,,
00:15:00.000+07:00,00:30:00.000+07:00,20.97764076767143,138.14276885986328,-34.0403488,18.3502958,-34.0403019,18.3504061,0.6379437154751538,2.4150900840759277,0.27806511521339417,215,,,,4,736044,65588
00:30:00.000+07:00,00:45:00.000+07:00,17.026040173310058,,-34.044116,18.3501293,-34.0330581,18.3597587,7.076043940505439,16.689428329467773,0.5265993475914001,28,,,,,509705,
00:45:00.000+07:00,01:00:00.000+07:00,17.026039123535156,,-34.0343406,18.3596767,-34.0343285,18.3597507,,,,,,,,,900000,
01:00:00.000+07:00,01:15:00.000+07:00,17.026039123535156,,-34.0345876,18.3596637,-34.0343367,18.3597754,,,,9,,,,,900000,
01:15:00.000+07:00,01:30:00.000+07:00,17.026039123535156,,-34.0342927,18.3596474,-34.0342927,18.3596474,,,,8,,,,,900000,
01:30:00.000+07:00,01:45:00.000+07:00,17.026039123535156,,-34.0343891,18.3596718,-34.0343081,18.3597617,0.5068491101264954,0.5068491101264954,0.5068491101264954,8,,,,,900000,
01:45:00.000+07:00,02:00:00.000+07:00,17.026039123535156,,-34.0343479,18.3596895,-34.0343219,18.3597635,0.547708851806188,0.5846971869468689,0.5345262885093689,1,,,,,900000,
02:00:00.000+07:00,02:15:00.000+07:00,17.026039123535156,,-34.0343341,18.3597787,-34.0343341,18.3597787,,,,2,,,,,900000,
02:15:00.000+07:00,02:30:00.000+07:00,17.026039123535156,,-34.0343901,18.3596461,-34.0342929,18.3597305,0.7013647543102666,0.7121039628982544,0.6880601048469543,,,,,,900000,
02:30:00.000+07:00,02:45:00.000+07:00,17.026040500747538,,,,,,0.6880601048469545,0.6880601048469543,0.6880601048469543,35,,,,,596854,
02:45:00.000+07:00,03:00:00.000+07:00,17.02604116948587,,,,,,0.6880601048469542,0.6880601048469543,0.6880601048469543,7,,,,,767859,
03:00:00.000+07:00,03:15:00.000+07:00,17.02604103088379,,,,,,0.6880601048469545,0.6880601048469543,0.6880601048469543,23,,,,,900000,
