Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
17:45:00.000+07:00,18:00:00.000+07:00,21.212310967228408,76.12125943293681,,,,,0.5101359092869093,1.1399999856948853,0.33367815613746643,117,,,,1,,602536,69483
18:00:00.000+07:00,18:15:00.000+07:00,49.92098142480282,64.82575303270454,,,,,0.31143295764923096,0.3336781859397888,0.2891877293586731,97,,,,8,449807,385123,65070
18:15:00.000+07:00,18:30:00.000+07:00,21.24382140746448,140.0526472930706,,,,,1.4591936657533315,2.0208628177642822,0.33367815613746643,225,,,,7,,829994,70006
18:30:00.000+07:00,18:45:00.000+07:00,17.02604089242822,,,,,,2.020862817764282,2.0208628177642822,2.0208628177642822,,,,,,,900000,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604089242822,,,,,,2.0208628177642822,2.0208628177642822,2.0208628177642822,,,,,,,900000,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103173894,2.7922821044921875,,,,,1.1309991840140954,2.0208628177642822,0.5835109949111938,29,,,,,,835800,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,1.119148850440979,1.119148850440979,1.119148850440979,,,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,1.119148850440979,1.119148850440979,1.119148850440979,,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,0.7692069626161343,1.119148850440979,0.5835206508636475,8,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,4,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,0.9998045231036247,1.005333423614502,0.9817120432853699,1,,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,6,,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
