Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms)
19:00:00.000+07:00,19:15:00.000+07:00,17.026040938594708,,,,,,,,,2,,,,,331705,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.026040907899585,,,,,,,,,,,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.026040697196372,,,,,,,,,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604025732488,,,,,,,,,,,,,,613823,
20:45:00.000+07:00,21:00:00.000+07:00,17.026039313841512,,,,,,,,,,,,,,,
21:00:00.000+07:00,21:15:00.000+07:00,23.819031623471915,170.15798962799616,,,,,0.9241605276458272,1.3199528455734253,0.3336781859397888,243,,,,4,589118,112749
21:15:00.000+07:00,21:30:00.000+07:00,38.30899601749988,362.61993395598824,,,,,0.9215404074834623,1.451151967048645,0.33367815613746643,543,,,,9,546749,353251
21:30:00.000+07:00,21:45:00.000+07:00,18.419355557409098,27.361611366271973,,,,,0.37620000541210175,0.5008742809295654,0.25152572989463806,52,,,,,876874,23126
21:45:00.000+07:00,22:00:00.000+07:00,31.973126322481107,150.51619338989258,-8.7436217,115.1665392,-8.7436217,115.1665392,0.8113429807012499,0.9928352236747742,0.33367815613746643,244,,,,4,651910,248090
22:00:00.000+07:00,22:15:00.000+07:00,46.79390787128581,367.67674829334356,-8.7436732,115.1664411,-8.7428347,115.1667171,0.6856231295153565,1.3972206115722656,0.33367815613746643,533,,,,9,405918,494082
22:15:00.000+07:00,22:30:00.000+07:00,28.610146192319448,56.74678323894404,-8.7441009,115.1687611,-8.7435996,115.1767399,5.91975429545157,13.880867958068848,0.3080502450466156,90,,,,2,,192271
22:30:00.000+07:00,22:45:00.000+07:00,17.026041560142502,,-8.6828979,115.1670666,-8.6735574,115.16776,10.523494559175262,12.985978126525879,3.5399999618530273,,,,,,,
22:45:00.000+07:00,23:00:00.000+07:00,17.026041506046962,,-8.6377666,115.1398565,-8.6347369,115.1483864,7.98682209094497,14.349751472473145,1.7639955282211304,2,,,,,35307,
23:00:00.000+07:00,23:15:00.000+07:00,26.251644893486922,198.58933347463608,-8.6487464,115.1243121,-8.6480984,115.1251405,0.8797943059730214,1.603406310081482,0.05298526957631111,238,,,,3,626811,153125
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
