Heure de début,Heure de fin,Calories (kcal),Distance (m),Fréquence cardiaque moyenne (bpm),Fréquence cardiaque maximale (bpm),Fréquence cardiaque minimale (bpm),Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Inactif"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
11:00:00.000-05:00,11:15:00.000-05:00,16.921873092651367,,,,,34.12660588,-116.40458503,34.12661008,-116.40456757,,,,126,,,,,900000,
11:15:00.000-05:00,11:30:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
11:30:00.000-05:00,11:45:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
12:15:00.000-05:00,12:30:00.000-05:00,16.921873092651367,,,,,,,,,,,,9,,,,,900000,
12:30:00.000-05:00,12:45:00.000-05:00,16.921873092651367,,,,,,,,,,,,22,,,,,900000,
12:45:00.000-05:00,13:00:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
13:00:00.000-05:00,13:15:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
13:15:00.000-05:00,13:30:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
13:30:00.000-05:00,13:45:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
13:45:00.000-05:00,14:00:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,16.921873092651367,,,,,,,,,,,,,,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,16.921873551781662,,,,,,,,,,,,2,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,16.921873581608597,,,,,,,,,,,,234,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,16.921873581608597,,,,,,,,,,,,86,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,16.92187380108506,,,,,,,,,,,,1706,,,,,603158,
15:45:00.000-05:00,16:00:00.000-05:00,16.921874247042787,,,,,,,,,,,,,,,,,,
16:00:00.000-05:00,16:15:00.000-05:00,16.921874364013505,,,,,,,,,,,,,,,,,690765,
16:15:00.000-05:00,16:30:00.000-05:00,42.116518278202676,578.2873822080414,,,,,,,,2.157699151454276,3.6264607906341553,0.55271977186203,1132,,,,,544968,355032
16:30:00.000-05:00,16:45:00.000-05:00,77.72728939697193,982.287107623883,,,,,,,,2.059053732315845,3.659180164337158,0.4137578010559082,1092,,,,405946,,494054
16:45:00.000-05:00,17:00:00.000-05:00,50.691446790777434,9.342988967895508,,,,,,,,0.39886394143104553,0.39886394143104553,0.39886394143104553,14,,,,321846,,225228
17:00:00.000-05:00,17:15:00.000-05:00,16.921875012725337,,,,,,,,,,,,171,,,,,735818,
17:15:00.000-05:00,17:30:00.000-05:00,16.921875,,,,,,,,,,,,49,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,16.921875,,,,,,,,,,,,135,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,16.921875,,,,,,,,,,,,93,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,35.14475077909971,83.41954565048218,,,,34.0249138,-116.1557318,34.0249138,-116.1557318,0.3948078103509922,0.4994913637638092,0.3057761490345001,113,,,,,592747,307253
18:15:00.000-05:00,18:30:00.000-05:00,16.921875028103535,,,,,34.0245517,-116.1556578,34.0250014,-116.1554803,,,,62,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,31.2001072014571,183.49275588989258,,,,34.0248636,-116.15622126,34.02556398,-116.15557524,0.7748324996386085,1.067068338394165,0.3277767598628998,391,,,,,659257,240743
18:45:00.000-05:00,19:00:00.000-05:00,70.29999591227549,325.34760570526123,,,,34.0226845,-116.1569933,34.0256663,-116.1564171,0.8401925797995197,1.2229260206222534,0.33367815613746643,476,,,,,,900000
19:00:00.000-05:00,19:15:00.000-05:00,35.85936434488181,1.3347127437591553,,,,34.022718,-116.1566603,34.022718,-116.1566603,0.7446475625038147,0.7446475625038147,0.7446475625038147,74,,,,,580698,319302
19:15:00.000-05:00,19:30:00.000-05:00,16.921874874666536,,,,,34.04277253,-116.19797659,34.04277253,-116.19797659,,,,434,,,,,297303,
19:30:00.000-05:00,19:45:00.000-05:00,16.921875107349052,,,,,34.07925822,-116.3150955,34.12187667,-116.24169387,,,,,,,,,43661,
19:45:00.000-05:00,20:00:00.000-05:00,16.921875,,,,,34.13432049,-116.31507602,34.13438441,-116.31497821,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,16.921875,,,,,34.13433531,-116.31499793,34.13433531,-116.31499793,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,16.921875,,,,,34.13433289,-116.31500924,34.13438443,-116.31493951,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,16.921874995667864,,,,,34.13434192,-116.31490625,34.13435974,-116.31488487,,,,,,,,,867324,
20:45:00.000-05:00,21:00:00.000-05:00,16.921874281273965,,,,,34.12635783,-116.40806013,34.13494364,-116.36728396,,,,,,,,,314651,
21:00:00.000-05:00,21:15:00.000-05:00,16.921873784744847,,,,,34.12631264,-116.40799038,34.12634902,-116.40798688,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,28.139822202969075,143.0136821269989,,,,,,,,1.0763686895370483,1.5411893129348755,0.6115480661392212,708,,,,,710856,189144
21:30:00.000-05:00,21:45:00.000-05:00,16.921875,,,,,,,,,,,,479,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,16.921875,,,,,,,,,,,,15,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,16.921875,,,,,,,,,,,,9,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,16.921875,,,,,,,,,,,,,,,,,900000,
