Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
12/07/18,walking,walking,2018-07-12T09:47:01+02:00,2018-07-12T09:47:21+02:00,20,0.015,30,1
12/07/18,walking,walking,2018-07-12T10:10:54+02:00,2018-07-12T10:11:37+02:00,43,0.025,50,1
