Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
3/23/18,transport,transport,2018-03-23T22:32:21-07:00,2018-03-23T22:57:30-07:00,1509,16.900,0,0
3/23/18,walking,walking,2018-03-23T22:58:37-07:00,2018-03-23T22:58:56-07:00,19,0.009,30,1
