Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
11/29/17,transport,transport,2017-11-29T14:56:17-07:00,2017-11-29T15:12:57-07:00,1000,2.541,0,0
11/29/17,walking,walking,2017-11-29T15:14:58-07:00,2017-11-29T15:15:01-07:00,3,0.001,5,0
11/29/17,walking,walking,2017-11-29T15:15:19-07:00,2017-11-29T15:17:21-07:00,122,0.085,183,8
11/29/17,transport,transport,2017-11-29T15:33:10-07:00,2017-11-29T15:51:22-07:00,1092,3.437,0,0
11/29/17,walking,walking,2017-11-29T17:16:21-07:00,2017-11-29T17:16:40-07:00,19,0.009,30,1
11/29/17,walking,walking,2017-11-29T20:30:49-07:00,2017-11-29T20:31:18-07:00,29,0.009,20,1
11/29/17,transport,transport,2017-11-29T22:56:34-07:00,2017-11-29T23:09:02-07:00,748,3.276,0,0
