Date,Type,Name,Start,End,Duration
6/13/18,place,Unknown,2018-06-13T21:49:30-07:00,2018-06-13T22:02:04-07:00,754
6/13/18,move,transport,2018-06-13T22:02:04-07:00,2018-06-13T22:11:13-07:00,549
6/13/18,place,Unknown,2018-06-13T22:11:13-07:00,2018-06-14T00:00:00-07:00,6527
