Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+07:00,00:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
00:15:00.000+07:00,00:30:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
00:30:00.000+07:00,00:45:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
00:45:00.000+07:00,01:00:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
01:00:00.000+07:00,01:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
01:15:00.000+07:00,01:30:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
01:30:00.000+07:00,01:45:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
01:45:00.000+07:00,02:00:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
02:00:00.000+07:00,02:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
02:15:00.000+07:00,02:30:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
02:30:00.000+07:00,02:45:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
02:45:00.000+07:00,03:00:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
03:00:00.000+07:00,03:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
03:15:00.000+07:00,03:30:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
03:30:00.000+07:00,03:45:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
03:45:00.000+07:00,04:00:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
04:00:00.000+07:00,04:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
04:15:00.000+07:00,04:30:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
04:30:00.000+07:00,04:45:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
04:45:00.000+07:00,05:00:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
05:00:00.000+07:00,05:15:00.000+07:00,17.02604165084676,,,,,,,,,,,,,,,
