Date,Type,Name,Start,End,Duration
5/7/18,place,Unknown,2018-05-07T05:31:56-07:00,2018-05-07T05:48:47-07:00,1011
5/7/18,move,transport,2018-05-07T05:48:47-07:00,2018-05-07T09:43:36-07:00,14089
5/7/18,place,Unknown,2018-05-07T09:43:37-07:00,2018-05-08T00:00:00-07:00,51383
