Date,Type,Name,Start,End,Duration
5/21/18,place,Unknown,2018-05-21T00:00:00-07:00,2018-05-21T05:00:33-07:00,18033
5/21/18,place,Unknown,2018-05-21T23:55:07-07:00,2018-05-22T00:00:00-07:00,293
