Date,Type,Name,Start,End,Duration
6/6/18,place,Unknown,2018-06-06T20:01:54-07:00,2018-06-06T21:39:17-07:00,5843
6/6/18,move,transport,2018-06-06T21:39:17-07:00,2018-06-06T21:58:57-07:00,1180
