Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+07:00,00:15:00.000+07:00,17.026041453167046,,45.7523597,5.2826747,45.7647031,5.2969472,15.438440677879381,19.471349716186523,7.673628807067871,,,,,,,
00:15:00.000+07:00,00:30:00.000+07:00,17.026041453167046,,,,,,,,,,,,,,,
00:30:00.000+07:00,00:45:00.000+07:00,17.851329277940366,,45.5964863,5.2285623,45.5966021,5.2286427,,,,83,,,,,405926,13698
00:45:00.000+07:00,01:00:00.000+07:00,17.026039516611704,,,,,,,,,,,,,,900000,
01:00:00.000+07:00,01:15:00.000+07:00,17.026039516611704,,,,,,,,,4,,,,,900000,
01:15:00.000+07:00,01:30:00.000+07:00,17.02604077373998,,,,,,,,,3,,,,,858146,
01:30:00.000+07:00,01:45:00.000+07:00,17.026041684986772,,,,,,,,,2,,,,,900000,
01:45:00.000+07:00,02:00:00.000+07:00,17.026041684986772,,,,,,,,,5,,,,,900000,
02:00:00.000+07:00,02:15:00.000+07:00,17.026041684986772,,,,,,,,,86,,,,,900000,
02:15:00.000+07:00,02:30:00.000+07:00,17.026040432049896,,,,,,,,,12,,,,,427313,
02:30:00.000+07:00,02:45:00.000+07:00,21.18236867779585,,,,,,,,,11,,,,,831014,68986
02:45:00.000+07:00,03:00:00.000+07:00,27.93897430284268,19.353334426879883,,,,,0.3336656987667084,0.3336656987667084,0.3336656987667084,47,,,,,444823,181131
03:00:00.000+07:00,03:15:00.000+07:00,17.02604083484905,,,,,,,,,1,,,,,900000,
03:15:00.000+07:00,03:30:00.000+07:00,20.669349192678744,6.71296238899231,,,,,0.32166650891304016,0.32166650891304016,0.32166650891304016,81,,,,,529130,60471
03:30:00.000+07:00,03:45:00.000+07:00,18.844292296272844,7.3409199714660645,,,,,0.26275432109832764,0.26275432109832764,0.26275432109832764,77,,,,,806996,30179
03:45:00.000+07:00,04:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
04:00:00.000+07:00,04:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
04:15:00.000+07:00,04:30:00.000+07:00,17.026042538888372,,,,,,,,,,,,,,900000,
04:30:00.000+07:00,04:45:00.000+07:00,17.026042615645014,,,,,,,,,,,,,,900000,
04:45:00.000+07:00,05:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
