Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
17:15:00.000+07:00,17:30:00.000+07:00,42.24699251041848,437.09660004917095,-8.6489755,115.1141452,-8.6472698,115.1173404,1.2229958170201842,2.9600000381469727,0.3336781859397888,704,,,,7,,481387,418613
17:30:00.000+07:00,17:45:00.000+07:00,51.45687210669267,558.4560472228645,-8.6519793,115.1173297,-8.6484634,115.1211792,0.902880488283411,1.409999966621399,0.33367815613746643,921,,,,10,,328523,571477
17:45:00.000+07:00,18:00:00.000+07:00,34.022456113828,121.85501213939486,-8.652071,115.1211263,-8.6518948,115.1214192,0.6702818182835354,0.7900000214576721,0.33281031250953674,185,,,,5,80976,623496,195528
18:00:00.000+07:00,18:15:00.000+07:00,74.99999786998521,,,,,,,,,,,,,15,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,37.048625485500594,757.3539868593216,-8.6486276,115.1242029,-8.6452726,115.1276736,1.695246576115551,11.7936372756958,0.503944456577301,151,,,,4,188140,580680,131180
18:30:00.000+07:00,18:45:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,,,900000,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,1.3460743323430104,1.3502452373504639,1.323063850402832,10,,,,,,900000,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,12,,,,,,900000,
19:15:00.000+07:00,19:30:00.000+07:00,17.026040710581327,,,,,,1.725225014282382,2.441524028778076,1.0549322366714478,9,,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.026040534444654,,,,,,2.441524028778076,2.441524028778076,2.441524028778076,1,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.026040534444654,,,,,,0.5423710306072507,1.0881805419921875,0.5334302186965942,2,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.026040607678723,,,,,,0.9449708245434584,1.3293739557266235,0.5334302186965942,,,,,,,842172,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,0.9078829953400188,2.1191530227661133,0.5916524529457092,1,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,0.9263693816603655,1.061379075050354,0.7483022809028625,1,,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,0.7402846813201904,0.7402846813201904,0.7402846813201904,5,,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,0.6673563718795776,,,,,0.7402846813201903,0.7402846813201904,0.7402846813201904,38,,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,0.7402846813201904,0.7402846813201904,0.7402846813201904,2,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
