Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
17:15:00.000+07:00,17:30:00.000+07:00,17.026040835499636,,,,,,,,,,,,,,,900000,
17:30:00.000+07:00,17:45:00.000+07:00,17.026040143159584,,,,,,,,,,,,,,,900000,
17:45:00.000+07:00,18:00:00.000+07:00,17.026040143159584,,,,,,0.8359579554303341,1.0553828477859497,0.6433930993080139,15,,,,,,900000,
18:00:00.000+07:00,18:15:00.000+07:00,17.026040143159584,,,,,,1.1284476063449846,1.7016487121582031,0.5396440625190735,2,,,,,,900000,
18:15:00.000+07:00,18:30:00.000+07:00,17.026040540724015,60.06207275390625,,,,,0.3336781859397888,0.3336781859397888,0.3336781859397888,97,,,,2,,584287,
18:30:00.000+07:00,18:45:00.000+07:00,29.60431176843395,112.04298686981201,,,,,0.7001362269513971,7.104941368103027,0.33367815613746643,162,,,,2,,239014,208772
18:45:00.000+07:00,19:00:00.000+07:00,17.026040432471735,49.38437271118164,,,,,0.4580971896648407,0.5825161933898926,0.3336781859397888,74,,,,2,,860051,
19:00:00.000+07:00,19:15:00.000+07:00,17.026040156820184,,,,,,,,,,,,,,,473408,
19:15:00.000+07:00,19:30:00.000+07:00,17.026040039990015,,,,,,0.8263759351230026,1.832696795463562,0.5243893265724182,6,,,,,,261148,
19:30:00.000+07:00,19:45:00.000+07:00,17.026040562201885,,,,,,,,,,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,28.97314504915887,92.58427103922409,,,,,0.9434947162766271,1.669793963432312,0.3336782157421112,72,,,,,,701704,198296
20:00:00.000+07:00,20:15:00.000+07:00,20.36840556813179,67.97410336568313,,,,,0.4375328500632233,0.5941034555435181,0.26694250106811523,112,,,,1,,274336,55476
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,1.4721971154212952,1.6720073223114014,1.272386908531189,4,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,0.688232894774274,1.3315383195877075,0.5277462005615234,4,,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,0.9148067063679536,1.337552547454834,0.530934751033783,11,,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604081991199,,,,,,0.7772130685891235,0.9278585314750671,0.621994137763977,7,,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604033875946,,,,,,,,,12,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604033875946,,,,,,,,,6,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,19.357309558381917,,,,,,,,,13,,,,,,861306,38694
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,8.67563247680664,,,,,0.3143438398838043,0.3143438398838043,0.3143438398838043,18,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
