Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+08:00,00:15:00.000+08:00,,,,17.02604142869007,,,,,,,,,4.620697244795186,14.867904663085938,0.507297158241272,,,
00:15:00.000+08:00,00:30:00.000+08:00,,,,58.24414370515288,1.0,1,38.6982012,-9.4187917,38.7006144,-9.4160301,952,237.1655435301407,1.2163366944708278,2.130000114440918,0.3466668426990509,12,,684131
00:30:00.000+08:00,00:45:00.000+08:00,,,,69.98490269361506,7.0,7,38.6989727,-9.4193969,38.7010218,-9.4138247,1396,738.1691374884963,1.1138278856397472,4.134206295013428,0.3466668426990509,15,20998,879002
00:45:00.000+08:00,01:00:00.000+08:00,,,,27.037831519568755,,,38.697392,-9.4194064,38.6975093,-9.419382,182,93.90550352687998,8.95084217670749,20.539329528808594,0.5033694505691528,3,94124,166174
01:00:00.000+08:00,01:15:00.000+08:00,,,,40.1991600115079,2.0,2,,,,,381,262.3515567779541,3.1940522891364975,16.888660430908203,0.33367815613746643,5,175472,384624
01:15:00.000+08:00,01:30:00.000+08:00,,,,17.026041617243862,,,,,,,10,,6.73270879689243,15.74005126953125,0.5073478817939758,,119299,
01:30:00.000+08:00,01:45:00.000+08:00,,,,22.94643772462942,,,,,,,104,68.07034873962402,2.9060265413543864,12.402809143066406,0.5191090106964111,2,130074,98265
01:45:00.000+08:00,02:00:00.000+08:00,,,,17.0260405629634,,,,,,,31,9.342988967895508,4.316705698212004,13.193049430847168,0.26853176951408386,,218687,
02:00:00.000+08:00,02:15:00.000+08:00,,,,17.026039834552822,,,,,,,,,,,,,900000,
02:15:00.000+08:00,02:30:00.000+08:00,,,,17.026039834552822,,,,,,,1,,,,,,900000,
02:30:00.000+08:00,02:45:00.000+08:00,,,,17.02603992496184,,,,,,,6,2.0020689964294434,1.9733814323501266,2.8434627056121826,0.8358102440834045,,802244,
02:45:00.000+08:00,03:00:00.000+08:00,,,,25.054498644496668,,,,,,,20,,,,,,766745,133255
03:00:00.000+08:00,03:15:00.000+08:00,,,,17.026039123535156,,,,,,,2,,,,,,900000,
03:15:00.000+08:00,03:30:00.000+08:00,,,,17.026039123535156,,,,,,,,,,,,,900000,
03:30:00.000+08:00,03:45:00.000+08:00,,,,17.026039123535156,,,,,,,1,,,,,,900000,
03:45:00.000+08:00,04:00:00.000+08:00,,,,17.026040386972138,,,,,,,,,,,,,900000,
04:00:00.000+08:00,04:15:00.000+08:00,,,,17.026040868214906,,,,,,,,,,,,,900000,
04:15:00.000+08:00,04:30:00.000+08:00,,,,17.026040784175546,,,,,,,21,,,,,,795228,
04:30:00.000+08:00,04:45:00.000+08:00,,,,17.026039123535156,,,,,,,1,,,,,,900000,
04:45:00.000+08:00,05:00:00.000+08:00,,,,17.026039123535156,,,,,,,,,,,,,900000,
