Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+08:00,00:15:00.000+08:00,,,,36.69505960469984,2.0,2,45.6063077,5.206865,45.6068303,5.2089216,332,254.33116226868142,3.2742502578218495,10.899775505065918,0.28377899527549744,4,227853,326463
00:15:00.000+08:00,00:30:00.000+08:00,,,,17.02604103088379,,,,,,,7,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
00:30:00.000+08:00,00:45:00.000+08:00,,,,17.02604103088379,,,,,,,43,12.679771423339844,6.586535283644393,7.260391712188721,0.3253200352191925,,900000,
00:45:00.000+08:00,01:00:00.000+08:00,,,,17.02604103088379,,,,,,,4,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
01:00:00.000+08:00,01:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
01:15:00.000+08:00,01:30:00.000+08:00,,,,17.02604103088379,,,,,,,1,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
01:30:00.000+08:00,01:45:00.000+08:00,,,,17.02604103088379,,,,,,,1,,7.260391712188722,7.260391712188721,7.260391712188721,,900000,
01:45:00.000+08:00,02:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
02:00:00.000+08:00,02:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
02:15:00.000+08:00,02:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,7.260391712188721,7.260391712188721,7.260391712188721,,900000,
02:30:00.000+08:00,02:45:00.000+08:00,,,,17.02604103088379,,,,,,,57,32.033103942871094,0.33367812633514404,0.33367812633514404,0.33367812633514404,1,900000,
02:45:00.000+08:00,03:00:00.000+08:00,,,,17.02604103088379,,,,,,,2,,,,,,900000,
03:00:00.000+08:00,03:15:00.000+08:00,,,,17.02604103088379,,,,,,,1,,,,,,900000,
