Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+08:00,00:15:00.000+08:00,,,,17.026040320043464,,,,,,,0,,9.187638585329262,22.64126205444336,0.5410518646240234,,28681,
00:15:00.000+08:00,00:30:00.000+08:00,,,,46.0533191627793,3.0,3,38.7311357,-9.1532556,38.7329547,-9.1523338,889,308.5273669800559,0.7717303144227862,6.090761661529541,0.010812397114932537,9,134742,481790
00:30:00.000+08:00,00:45:00.000+08:00,,,,43.55652230906715,4.0,4,38.7300881,-9.1539327,38.7304335,-9.1531409,660,162.64197446491332,1.4058057703690643,2.5582146644592285,0.3693483769893646,8,459652,440348
00:45:00.000+08:00,01:00:00.000+08:00,,,,64.98665282880263,5.0,5,38.7299305,-9.1561665,38.7347272,-9.1525998,1150,734.4886751174927,1.0065503323450504,1.8133634328842163,0.5446152091026306,13,103958,796042
01:00:00.000+08:00,01:15:00.000+08:00,,,,31.332732440543786,,,,,,,268,165.66468846797943,0.4969678485884488,1.301226019859314,0.2891877293586731,4,179821,237460
01:15:00.000+08:00,01:30:00.000+08:00,,,,17.026042100178024,,,,,,,,,5.9334605227398205,15.797744750976562,0.5090083479881287,,91548,
01:30:00.000+08:00,01:45:00.000+08:00,,,,64.72354024904098,4.0,4,38.7112203,-9.141911,38.7158258,-9.1391687,1155,394.16902073914895,0.7878975254051519,1.6399999856948853,0.09481392055749893,12,108325,791675
01:45:00.000+08:00,02:00:00.000+08:00,,,,71.249994369295,4.0,4,38.7104029,-9.1453048,38.7122337,-9.139987,1370,710.7414968778496,0.8386989137756035,1.809999942779541,0.5049595832824707,15,,900000
02:00:00.000+08:00,02:15:00.000+08:00,,,,71.2499945458192,3.0,3,38.7104133,-9.1438794,38.7113601,-9.1394817,1133,639.3992565543762,0.7617725967737523,1.318081021308899,0.33367815613746643,15,,900000
02:15:00.000+08:00,02:30:00.000+08:00,,,,52.27203213569051,1.0,1,38.7111379,-9.1397915,38.7115233,-9.1396356,586,386.46870518789206,0.7354245185852051,0.7354245185852051,0.7354245185852051,10,,585007
02:30:00.000+08:00,02:45:00.000+08:00,,,,31.37394049927078,1.0,1,38.7111564,-9.1398031,38.7128222,-9.1396343,192,125.77162478196861,0.8391573397582306,1.2499226331710815,0.6091084480285645,2,661856,238144
02:45:00.000+08:00,03:00:00.000+08:00,,,,61.143914004547035,1.0,1,38.7111341,-9.1411309,38.7126535,-9.1398904,931,360.2991124593808,0.5082582467852843,0.8027844429016113,0.3846321105957031,12,167739,732261
03:00:00.000+08:00,03:15:00.000+08:00,,,,67.09061000668615,8.0,8,38.7124685,-9.1425177,38.7151713,-9.1393804,1391,525.2600493336971,0.774573107520406,1.2999999523162842,0.09882581979036331,15,,830963
03:15:00.000+08:00,03:30:00.000+08:00,,,,17.026040814214998,,,,,,,26,16.43418346754222,8.57110367155285,35.89284896850586,0.5106467008590698,,121538,
03:30:00.000+08:00,03:45:00.000+08:00,,,,17.02604085850132,,,,,,,,,25.86501643205857,35.48223876953125,3.509814977645874,,,
03:45:00.000+08:00,04:00:00.000+08:00,,,,17.026041017917944,,,,,,,32,16.016551971435547,2.0143058934814286,15.054312705993652,0.2968602180480957,,832306,
04:00:00.000+08:00,04:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
04:15:00.000+08:00,04:30:00.000+08:00,,,,17.02604103088379,,,,,,,31,17.35126495361328,0.2891877293586731,0.2891877293586731,0.2891877293586731,,900000,
04:30:00.000+08:00,04:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,3.263559401035309,4.8603105545043945,1.6668082475662231,,900000,
04:45:00.000+08:00,05:00:00.000+08:00,,,,17.026040474931165,,,,,,,,,,,,,900000,
05:00:00.000+08:00,05:15:00.000+08:00,,,,17.026040429713834,,,,,,,7,,,,,,900000,
05:15:00.000+08:00,05:30:00.000+08:00,,,,17.02604045551014,,,,,,,6,,,,,,507643,
05:30:00.000+08:00,05:45:00.000+08:00,,,,17.02604091615313,,,,,,,4,,,,,,709487,
05:45:00.000+08:00,06:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:00:00.000+08:00,06:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:15:00.000+08:00,06:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:30:00.000+08:00,06:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:45:00.000+08:00,07:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:00:00.000+08:00,07:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:15:00.000+08:00,07:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:30:00.000+08:00,07:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:45:00.000+08:00,08:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
08:00:00.000+08:00,08:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
08:15:00.000+08:00,08:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
08:30:00.000+08:00,08:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
08:45:00.000+08:00,09:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
09:00:00.000+08:00,09:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
