Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+08:00,00:15:00.000+08:00,,,,17.026041191863175,,,,,,,,,,,,,900000,
00:15:00.000+08:00,00:30:00.000+08:00,,,,17.026041191863175,,,,,,,,,,,,,900000,
00:30:00.000+08:00,00:45:00.000+08:00,,,,17.026040712444704,,,,,,,82,24.044857278206422,,,,1,299450,
00:45:00.000+08:00,01:00:00.000+08:00,,,,17.026040343392673,,,,,,,41,27.341582522056033,11.307893855858145,29.449527740478516,0.3336781859397888,1,71490,
01:00:00.000+08:00,01:15:00.000+08:00,,,,17.026040229942964,,,,,,,,,3.8833836171063916,13.181954383850098,0.5103533864021301,,,
01:15:00.000+08:00,01:30:00.000+08:00,,,,40.91741580497107,1.0,1,38.7120937,-9.1397009,38.7131987,-9.1385381,504,263.91512053510553,1.835164446324089,9.19939136505127,0.5242792963981628,5,223379,396545
01:30:00.000+08:00,01:45:00.000+08:00,,,,64.85674862462378,5.0,5,38.7087885,-9.1412858,38.7112701,-9.1374865,1206,811.7246290370597,1.0263342903919626,2.0209715366363525,0.033706244081258774,12,106114,793886
01:45:00.000+08:00,02:00:00.000+08:00,,,,68.54686905946042,4.0,4,38.709301,-9.1433668,38.7129283,-9.1385242,1188,823.6616861368344,0.9339537633063097,1.409999966621399,0.5718544721603394,13,44866,855134
02:00:00.000+08:00,02:15:00.000+08:00,,,,55.04715390577881,6.0,6,38.7109529,-9.1398534,38.7142579,-9.1395613,1029,561.0228013106921,1.1404211554582226,2.113110303878784,0.33367815613746643,11,268932,631068
02:15:00.000+08:00,02:30:00.000+08:00,,,,33.6330307772971,2.0,2,38.7150748,-9.1422077,38.7155105,-9.1410881,500,164.5037833145521,0.9129568020562154,4.735910892486572,0.3443058729171753,5,315885,275640
02:30:00.000+08:00,02:45:00.000+08:00,,,,44.76999490883954,3.0,3,38.7118184,-9.1402536,38.7134962,-9.1385792,816,516.371331691742,1.3885977597661405,4.72410774230957,0.3336781859397888,10,368586,460491
02:45:00.000+08:00,03:00:00.000+08:00,,,,17.026040903884724,,,,,,,2,,4.643631125800952,15.657882690429688,0.5056174993515015,,191515,
03:00:00.000+08:00,03:15:00.000+08:00,,,,17.02604086899383,,,,,,,,,14.58258958818743,29.015106201171875,0.510090172290802,,,
