Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms)
00:00:00.000+08:00,00:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
00:15:00.000+08:00,00:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
00:30:00.000+08:00,00:45:00.000+08:00,,,,17.02604108132174,,,,,,,,,,,,,900000,
00:45:00.000+08:00,01:00:00.000+08:00,,,,17.026041319038438,,,,,,,1,,0.6598472745745712,0.9385342001914978,0.503086507320404,,900000,
01:00:00.000+08:00,01:15:00.000+08:00,,,,17.026041319038438,,,,,,,3,,,,,,900000,
01:15:00.000+08:00,01:30:00.000+08:00,,,,17.026041319038438,,,,,,,69,17.35126543045044,0.40516579151153564,0.40516579151153564,0.40516579151153564,,900000,
01:30:00.000+08:00,01:45:00.000+08:00,,,,17.026041580943474,,,,,,,139,68.66290092468262,2.9267232522855973,13.717650413513184,0.3336781859397888,2,637832,
01:45:00.000+08:00,02:00:00.000+08:00,,,,17.0260422181357,,,,,,,,,21.326188880211944,33.08504867553711,0.5246893763542175,,,
02:00:00.000+08:00,02:15:00.000+08:00,,,,17.0260422181357,,,,,,,,,4.529013313144946,14.446351051330566,0.542475163936615,,,
02:15:00.000+08:00,02:30:00.000+08:00,,,,17.026041618578518,,,,,,,47,16.525645594159077,0.8957223367637828,6.68190860748291,0.31143295764923096,,558426,
02:30:00.000+08:00,02:45:00.000+08:00,,,,30.46043048494712,,,,,,,453,346.69733550115495,0.9888782039702863,2.856804370880127,0.3336781859397888,6,634367,222982
02:45:00.000+08:00,03:00:00.000+08:00,,,,17.026039123535156,,,,,,,5,,,,,,900000,
03:00:00.000+08:00,03:15:00.000+08:00,,,,17.026039123535156,,,,,,,,,0.5390403866767883,0.5390403866767883,0.5390403866767883,,900000,
03:15:00.000+08:00,03:30:00.000+08:00,,,,17.026039123535156,,,,,,,,,,,,,900000,
03:30:00.000+08:00,03:45:00.000+08:00,,,,17.02603926652398,,,,,,,5,,,,,,900000,
03:45:00.000+08:00,04:00:00.000+08:00,,,,17.02603997293172,,,,,,,,,,,,,266732,
04:00:00.000+08:00,04:15:00.000+08:00,,,,17.026040209999255,,,,,,,,,,,,,,
04:15:00.000+08:00,04:30:00.000+08:00,,,,22.75437973996452,1.0,1,,,,,159,114.14582453953338,1.2005493640899658,1.2005493640899658,1.2005493640899658,2,,95078
04:30:00.000+08:00,04:45:00.000+08:00,,,,38.7063460089714,2.0,2,,,,,596,416.0474863890948,0.6572182293725553,1.269515037536621,0.3336781859397888,6,540154,359846
04:45:00.000+08:00,05:00:00.000+08:00,,,,62.196764434911096,10.0,10,38.7098749,-9.1445309,38.7112452,-9.1429405,1301,981.1884475498541,1.200096270722447,2.3216283321380615,0.5082546472549438,13,54680,749736
05:00:00.000+08:00,05:15:00.000+08:00,,,,58.33744280260311,11.0,11,38.7071882,-9.1433235,38.7098604,-9.1392856,1205,938.9949688641234,1.187597289582519,2.649061441421509,0.019535347819328308,11,214321,685679
05:15:00.000+08:00,05:30:00.000+08:00,,,,17.02604061874987,,,,,,,,,6.131668967898902,16.244699478149414,0.5159420371055603,,114090,
05:30:00.000+08:00,05:45:00.000+08:00,,,,17.02604058601244,,,,,,,,,14.099242654975704,29.286834716796875,0.5031416416168213,,,
05:45:00.000+08:00,06:00:00.000+08:00,,,,17.026040690306317,,,,,,,1,,12.116025863252755,29.736722946166992,0.5677222609519958,,190149,
06:00:00.000+08:00,06:15:00.000+08:00,,,,27.54850021871453,,,,,,,116,77.4133415222168,0.460364431142807,0.5870506763458252,0.3336781859397888,2,725350,174650
06:15:00.000+08:00,06:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:30:00.000+08:00,06:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
06:45:00.000+08:00,07:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:00:00.000+08:00,07:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
07:15:00.000+08:00,07:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,
