Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
16:45:00.000+07:00,17:00:00.000+07:00,47.05545812255981,677.1034002414117,16.1258361,108.2208839,16.1267984,108.2212931,1.5921705070293353,3.312751054763794,0.2558199167251587,622,,,,7,,,444874
17:00:00.000+07:00,17:15:00.000+07:00,41.537137488941966,268.23208589674334,,,,,1.0506002857802834,2.680000066757202,0.06271881610155106,304,,,,6,,122024,406831
17:15:00.000+07:00,17:30:00.000+07:00,24.006953753889483,104.06998305200239,,,,,1.0466378158531207,2.309999942779541,0.2891877293586731,222,,,,2,,,115868
17:30:00.000+07:00,17:45:00.000+07:00,47.34785708242146,628.5703958183977,16.122907,108.2192615,16.1254541,108.2215302,1.000559697571991,2.2100000381469727,0.33367815613746643,837,,,,12,,150991,501554
17:45:00.000+07:00,18:00:00.000+07:00,21.398925454723834,86.17631829674504,16.1221524,108.2196256,16.1223789,108.219884,0.9556543676834718,2.0456924438476562,0.5143823027610779,113,,,,1,,666449,71839
18:00:00.000+07:00,18:15:00.000+07:00,17.026041031309344,,,,,,9.675505982813391,12.67150592803955,3.798835039138794,,,,,,,,
18:15:00.000+07:00,18:30:00.000+07:00,18.45682969160047,16.016551971435547,,,,,0.6654276695892859,2.1602590084075928,0.26694250106811523,25,,,,,,758763,23748
18:30:00.000+07:00,18:45:00.000+07:00,18.95026745912375,0.8665454127257011,,,,,1.8106026650073512,3.0285089015960693,0.5041534304618835,4,,,,,,868062,31938
18:45:00.000+07:00,19:00:00.000+07:00,22.914039476115153,31.16655948381971,,,,,1.002804451745363,1.4253222942352295,0.3733716607093811,49,,,,1,,723706,97728
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,0.7277419492806411,1.4253222942352295,0.5419020652770996,2,,,,,,900000,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,0.8473596240011416,1.6765453815460205,0.7146990895271301,,,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,0.7953201871108625,1.0822539329528809,0.5052350759506226,,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,0.8613908290863037,1.1530646085739136,0.5697170495986938,,,,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.026042564616734,,,,,,,,,,,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.026042938232422,,,,,,1.2791284322738647,1.285628318786621,1.2726285457611084,,,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,0.736225895037206,2.299562454223633,0.7169775366783142,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,19.034646663484192,1.013904815023406,,,,,0.563294920776411,0.7169775366783142,0.5008288621902466,3,,,,,31182,868818,
22:00:00.000+07:00,22:15:00.000+07:00,75.00000061255847,23.267544965848636,16.0723915,108.2399986,16.0724328,108.2400718,0.04830010018857959,0.07826121896505356,0.011854038573801517,,,,,15,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,26.361587742320864,1.7179703851435857,,,,,1.234994798328452,1.8821280002593994,0.5694974064826965,3,,,,2,144927,755073,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,0.9791577783906321,2.8864550590515137,0.5215474367141724,15,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
