Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms)
18:00:00.000+07:00,18:15:00.000+07:00,36.172520176253144,287.7938102217154,-34.1980021,18.4511857,-34.1973014,18.4519441,0.8740353551275044,4.0,0.20895841717720032,433,,,,8,,317790
18:15:00.000+07:00,18:30:00.000+07:00,50.08307625380895,305.2196060387655,-34.1973744,18.4509291,-34.1968026,18.451371,0.6279806831853174,1.4800000190734863,0.1844027042388916,368,,,,5,,548675
18:30:00.000+07:00,18:45:00.000+07:00,62.37905462837719,422.535066104772,-34.1979628,18.4511457,-34.1968993,18.4517715,1.0397515757609248,6.0,0.3699173927307129,661,,,,11,,752762
18:45:00.000+07:00,19:00:00.000+07:00,17.066105711099553,17.84518325690259,,,,,0.9046028414883984,1.6073311567306519,0.3000527322292328,56,,,,,899335,665
19:00:00.000+07:00,19:15:00.000+07:00,63.20442878601514,623.5136553242995,-34.2010582,18.4531525,-34.1979795,18.4562179,1.1263260005188123,2.7564127445220947,0.33367815613746643,1045,,,,13,133539,766461
19:15:00.000+07:00,19:30:00.000+07:00,52.02962892937204,520.655987739563,-34.2015432,18.45498,-34.200155,18.4566189,0.9302670273102128,2.863101005554199,0.4879852533340454,863,,,,10,153660,580983
19:30:00.000+07:00,19:45:00.000+07:00,17.026041255054555,,,,,,4.8998592348698695,6.782684326171875,0.6329379081726074,6,,,,,55485,
19:45:00.000+07:00,20:00:00.000+07:00,17.026041343713086,,,,,,11.850185194077307,35.40659713745117,0.6715354323387146,,,,,,,
20:00:00.000+07:00,20:15:00.000+07:00,17.717155774979766,51.38644027709961,,,,,0.3733694520747023,0.40917786955833435,0.33367815613746643,142,,,,,109539,11471
20:15:00.000+07:00,20:30:00.000+07:00,45.601826554459315,202.83022805698255,,,,,0.38974033225655064,0.7504911422729492,0.25729525089263916,335,,,,4,,474296
20:30:00.000+07:00,20:45:00.000+07:00,31.790005902227428,187.07673982135913,,,,,1.0915364342450489,9.516809463500977,0.2891877293586731,221,,,,2,223230,245050
20:45:00.000+07:00,21:00:00.000+07:00,17.026041666772592,1.3347127437591553,,,,,4.749987114039663,12.447104454040527,0.5596293210983276,2,,,,,311372,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,22,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,11,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.026040917639452,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.026041312085297,,,,,,,,,15,,,,,845235,
23:15:00.000+07:00,23:30:00.000+07:00,17.026041694553616,,,,,,,,,3,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.026041694553616,6.006207466125488,,,,,0.2899743914604187,0.2899743914604187,0.2899743914604187,27,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.026041188137384,,,,,,1.1231657466578076,1.1310248374938965,0.9011200070381165,15,,,,,718979,
