Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms)
12:15:00.000+07:00,12:30:00.000+07:00,26.320178434407765,162.81953751920364,,,,,0.667647124263707,0.8621718287467957,0.3503291606903076,304,,,,4,313380,154263
12:30:00.000+07:00,12:45:00.000+07:00,17.026041867098982,8.570064665092021,,,,,,,,16,,,,,880906,
12:45:00.000+07:00,13:00:00.000+07:00,24.323021032643595,185.83997917175293,,,,,0.7907645476173548,2.0079495906829834,0.5113489627838135,327,,,,4,565371,121114
13:00:00.000+07:00,13:15:00.000+07:00,17.02604093736932,,,,,,1.9072712132977643,2.0079495906829834,1.4920741319656372,,,,,,900000,
13:15:00.000+07:00,13:30:00.000+07:00,17.02604116514647,,,,,,1.7523810518316503,2.4523887634277344,1.7425858974456787,1,,,,,794834,
13:30:00.000+07:00,13:45:00.000+07:00,17.026041081268367,,,,,,0.5774468779563904,0.5774468779563904,0.5774468779563904,2,,,,,744612,
13:45:00.000+07:00,14:00:00.000+07:00,17.026039650213878,,,,,,1.0111982106547674,1.761374831199646,0.7323435544967651,2,,,,,900000,
14:00:00.000+07:00,14:15:00.000+07:00,17.026041406395002,,,,,,0.9663869738578797,0.9663869738578796,0.9663869738578796,,,,,,497558,
14:15:00.000+07:00,14:30:00.000+07:00,17.026041174344076,,,,,,,,,,,,,,900000,
14:30:00.000+07:00,14:45:00.000+07:00,17.026041174344076,,,,,,0.6388843953609467,0.6394705772399902,0.6382982134819031,,,,,,900000,
14:45:00.000+07:00,15:00:00.000+07:00,17.02604132668185,,,,,,0.6137672528908958,1.926802158355713,0.5046226978302002,2,,,,,260186,
15:00:00.000+07:00,15:15:00.000+07:00,17.02604103088379,,,,,,2.691803399983539,3.6728005409240723,1.922751545906067,1,,,,,900000,
15:15:00.000+07:00,15:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
15:30:00.000+07:00,15:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
15:45:00.000+07:00,16:00:00.000+07:00,17.026041033994264,,,,,,,,,,,,,,900000,
16:00:00.000+07:00,16:15:00.000+07:00,17.0260410568506,,,,,,,,,2,,,,,900000,
16:15:00.000+07:00,16:30:00.000+07:00,17.0260410568506,,,,,,,,,2,,,,,900000,
16:30:00.000+07:00,16:45:00.000+07:00,40.60148358637518,151.3106529280354,-8.6518935,115.1215324,-8.6482378,115.1244178,0.5128858415754687,1.151390790939331,0.2682097554206848,282,,,,3,508698,391302
16:45:00.000+07:00,17:00:00.000+07:00,71.25000168317858,837.1325108182388,-8.6567413,115.1213611,-8.6520544,115.1267268,1.2553425210037028,2.299999952316284,0.300310343503952,1317,,,,14,,900000
17:00:00.000+07:00,17:15:00.000+07:00,46.62997347894675,466.5313140216701,-8.6592965,115.1271924,-8.656991,115.1296441,0.7891703452608643,1.3899999856948853,0.38730868697166443,730,,,,9,408639,491361
17:15:00.000+07:00,17:30:00.000+07:00,65.69270302289583,808.1510318942824,-8.6592549,115.124796,-8.6546058,115.1294723,1.089925877637943,2.069999933242798,0.33367815613746643,1290,,,,14,92239,807761
17:30:00.000+07:00,17:45:00.000+07:00,66.61782169968002,708.090799284882,-8.654595,115.1217227,-8.6520916,115.1254816,1.0595361719996106,2.009999990463257,0.51898592710495,1156,,,,14,76884,823116
17:45:00.000+07:00,18:00:00.000+07:00,28.28918712264682,90.44406998584414,-8.6519597,115.121442,-8.651586,115.1214537,0.4757985161901692,0.7400000095367432,0.3336781859397888,148,,,,1,534049,186943
18:00:00.000+07:00,18:15:00.000+07:00,17.02604096123369,,,,,,,,,1,,,,,900000,
18:15:00.000+07:00,18:30:00.000+07:00,18.67118987192477,96.83819197625735,,,,,0.2912007191637364,0.37852445244789124,0.2558199167251587,176,,,,1,392992,27306
18:30:00.000+07:00,18:45:00.000+07:00,20.720922069141263,75.88204909353635,,,,,1.2366830110549927,1.2950395345687866,1.1783264875411987,106,,,,1,838673,61327
18:45:00.000+07:00,19:00:00.000+07:00,17.02604157803824,,,,,,0.8165869147315621,2.0137555599212646,0.5054739117622375,3,,,,,712535,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,0.9948330733091322,2.0137555599212646,0.7557978630065918,3,,,,,900000,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,4,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,2.4331955909729004,,,,,,,,16,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,1.26388361709047,2.785888433456421,0.5442895889282227,11,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,0.9888411272628974,1.1231101751327515,0.7593488097190857,1,,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,1.3011192544078947,2.4481964111328125,0.517577052116394,1,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,0.9671881592101818,1.4149909019470215,0.5059807300567627,5,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.026040926074593,,,,,,,,,14,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604137754055,9.342988967895508,,,,,0.9874979034662921,1.6850227117538452,0.3612055778503418,22,,,,,545245,
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,5.267627239227295,,,,,,,,49,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,900000,
