Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
17:30:00.000+07:00,17:45:00.000+07:00,20.70176263570321,62.094890117645264,,,,,0.43311819434165955,0.43311819434165955,0.43311819434165955,101,,,,1,,838991,61009
17:45:00.000+07:00,18:00:00.000+07:00,33.568263688278606,108.62614129602109,,,,,0.37607041301346705,0.4967339336872101,0.27806511521339417,170,,,,3,,537620,274565
18:00:00.000+07:00,18:15:00.000+07:00,17.02604216317057,58.880306019194975,,,,,0.5483339364461727,0.9671306610107422,0.294397234916687,94,,,,,,804432,
18:15:00.000+07:00,18:30:00.000+07:00,17.026042074717505,,,,,,,,,3,,,,,,617561,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604169453507,,,,,,,,,,,,,,,,
18:45:00.000+07:00,19:00:00.000+07:00,27.174597172592946,124.72100067138672,,,,,0.6523625552654266,0.9712592363357544,0.3334658741950989,185,,,,3,,438584,168444
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,8,,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,2.6694254875183105,,,,,,,,25,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,0.6920626438199386,1.9934483766555786,0.5340294241905212,,,,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,0.5340294241905212,0.5340294241905212,0.5340294241905212,4,,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
