Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
17:00:00.000+07:00,17:15:00.000+07:00,23.43579469782354,136.3805046081543,-8.648099,115.1243401,-8.648099,115.1243401,0.7380333271868478,1.3168556690216064,0.3336781859397888,211,,,,3,,793612,106388
17:15:00.000+07:00,17:30:00.000+07:00,17.026041605753363,43.42754738839467,-8.64814,115.1242999,-8.6480725,115.1243995,0.5046874611144163,2.5756466388702393,0.26694250106811523,109,,,,1,,670766,
17:30:00.000+07:00,17:45:00.000+07:00,45.8604759636196,277.38225562063855,-8.6480946,115.1242219,-8.6464583,115.1257037,0.9281077499326892,3.0495893955230713,0.4048304557800293,407,,,,6,,61004,478589
17:45:00.000+07:00,18:00:00.000+07:00,17.02604266176597,,,,,,,,,,,,,,,,
18:00:00.000+07:00,18:15:00.000+07:00,17.026041286339378,,-8.6484705,115.1236375,-8.6484705,115.1236375,,,,6,,,,,,855427,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604121467121,,,,,,,,,20,,,,,,900000,
18:30:00.000+07:00,18:45:00.000+07:00,22.695050214130852,113.2042465209961,-8.6484442,115.1234215,-8.6483923,115.1235965,0.8323926313847438,3.4298176765441895,0.3336781859397888,176,,,,2,,474582,94093
18:45:00.000+07:00,19:00:00.000+07:00,17.02604138548265,,-8.6485883,115.123466,-8.6484375,115.1235772,0.8579026168384543,1.028690218925476,0.573792040348053,5,,,,,,600286,
19:00:00.000+07:00,19:15:00.000+07:00,24.69041691701074,122.593017578125,,,,,0.8959568949303596,1.0405452251434326,0.5296303629875183,218,,,,3,,772788,127212
19:15:00.000+07:00,19:30:00.000+07:00,17.02604208419934,,,,,,,,,9,,,,,,748499,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604074932852,,-8.6462046,115.1265069,-8.6454469,115.1272021,,,,14,,,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604074932852,,,,,,,,,,,,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.026041560283566,,,,,,,,,2,,,,,,691344,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604135096999,64.06621170043945,,,,,0.3243479233856843,0.46239233016967773,0.2784460186958313,101,,,,2,,310268,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604171397933,,-8.6576762,115.1343609,-8.6576762,115.1343609,,,,,,,,,,,
20:45:00.000+07:00,21:00:00.000+07:00,20.91938202927681,4.728723703050101,,,,,,,,8,,,,,,,64621
21:00:00.000+07:00,21:15:00.000+07:00,17.787286922928907,17.29403668818525,-8.6485883,115.1233428,-8.6483776,115.1235772,0.8170116359365435,0.9914522767066956,0.6383306384086609,28,,,,,,808634,12635
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,,-8.6483762,115.1233412,-8.6483762,115.1233412,0.6136328113961378,0.613701581954956,0.5914256572723389,,,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,0.613701581954956,0.613701581954956,0.613701581954956,2,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604268868415,,,,,,,,,1,,,,,,798898,
22:15:00.000+07:00,22:30:00.000+07:00,17.026040388980846,,,,,,,,,11,,,,,,781536,
22:30:00.000+07:00,22:45:00.000+07:00,17.026040858580746,,-8.6485763,115.1233412,-8.6483762,115.1235497,,,,26,,,,,,564314,
22:45:00.000+07:00,23:00:00.000+07:00,18.846339063924646,,,,,,,,,5,,,,,,869787,30213
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
