Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:00:00.000+07:00,08:15:00.000+07:00,17.02604103088379,,,,,,0.9514066576957703,0.9514066576957703,0.9514066576957703,,,,,,,900000,
08:15:00.000+07:00,08:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
08:30:00.000+07:00,08:45:00.000+07:00,17.02604103088379,,,,,,1.0239050607178335,1.1954517364501953,0.8626360893249512,,,,,,,900000,
08:45:00.000+07:00,09:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
09:00:00.000+07:00,09:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
09:15:00.000+07:00,09:30:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,,900000,
09:30:00.000+07:00,09:45:00.000+07:00,17.02604103088379,,,,,,0.5747668735315322,0.8117415904998779,0.5190011262893677,4,,,,,,900000,
09:45:00.000+07:00,10:00:00.000+07:00,17.02604103088379,,,,,,1.0073568752129765,1.7189414501190186,0.5668902397155762,4,,,,,,900000,
10:00:00.000+07:00,10:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,900000,
10:15:00.000+07:00,10:30:00.000+07:00,17.02604103088379,,,,,,0.9110580693288063,0.9120535850524902,0.8421330451965332,,,,,,,900000,
10:30:00.000+07:00,10:45:00.000+07:00,17.02604103088379,,,,,,0.9283574819564819,0.9446613788604736,0.9120535850524902,2,,,,,,900000,
10:45:00.000+07:00,11:00:00.000+07:00,17.02604100552724,,,,,,1.105940580368042,1.105940580368042,1.105940580368042,,,,,,,900000,
11:00:00.000+07:00,11:15:00.000+07:00,17.026040961897017,,,,,,1.105940580368042,1.105940580368042,1.105940580368042,22,,,,,,900000,
11:15:00.000+07:00,11:30:00.000+07:00,24.347661878597876,44.15843451023102,,,,,0.45237477013735944,2.483553647994995,0.04767027869820595,72,,,,,,360245,121523
11:30:00.000+07:00,11:45:00.000+07:00,46.76420538186139,258.4005432128906,,,,,0.5235136151313782,0.5235136151313782,0.5235136151313782,270,,,,3,,348385,493589
11:45:00.000+07:00,12:00:00.000+07:00,17.026040492260393,,,,,,0.6118255604433606,1.0631356239318848,0.5052332282066345,3,,,,,,835085,
12:00:00.000+07:00,12:15:00.000+07:00,17.66413598633688,41.37609529495239,,,,,0.29474903643131256,0.33367815613746643,0.2558199167251587,75,,,,,,500866,10591
12:15:00.000+07:00,12:30:00.000+07:00,23.755836672308003,22.488679710957314,,,,,0.33367815613746643,0.33367815613746643,0.33367815613746643,57,,,,,,480389,111700
12:30:00.000+07:00,12:45:00.000+07:00,17.02604077499026,4.8729311784775,,,,,1.3101444071452477,1.582502007484436,0.51685631275177,12,,,,,,900000,
12:45:00.000+07:00,13:00:00.000+07:00,48.18458266015654,43.37816321849823,,,,,0.39453252816099504,0.5215047597885132,0.2525871992111206,83,,,,7,426896,93407,60745
13:00:00.000+07:00,13:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,,,
13:15:00.000+07:00,13:30:00.000+07:00,17.02604103088379,,,,,,3.3550498485565186,3.3550498485565186,3.3550498485565186,,,,,,,,
13:30:00.000+07:00,13:45:00.000+07:00,17.02604103088379,,,,,,8.218518427790373,13.333006858825684,0.8574735522270203,,,,,,,,
13:45:00.000+07:00,14:00:00.000+07:00,17.026041008571127,,,,,,12.0,12.0,12.0,,,,,,,,
14:00:00.000+07:00,14:15:00.000+07:00,22.463197945691086,114.11793899536133,-8.7427334,115.1669012,-8.7427334,115.1669012,0.7077921628952026,0.8862848281860352,0.5292994976043701,197,,,,2,,146541,90245
14:15:00.000+07:00,14:30:00.000+07:00,35.03044330486181,210.85441404040367,-8.7428482,115.1663877,-8.7425956,115.1669473,0.8083773838251466,1.0938749313354492,0.35225287079811096,327,,,,5,,368394,298834
14:30:00.000+07:00,14:45:00.000+07:00,28.242326067118796,186.9046639854142,-8.7430913,115.16589,-8.7428814,115.1662619,0.5258570909500122,0.5258570909500122,0.5258570909500122,288,,,,5,,713834,186166
14:45:00.000+07:00,15:00:00.000+07:00,28.049711547109403,168.38613893033138,-8.7437885,115.1658109,-8.743208,115.1665461,,,,220,,,,4,,717031,182969
15:00:00.000+07:00,15:15:00.000+07:00,39.80590834110602,417.1423050418029,-8.7448387,115.1662911,-8.7438389,115.1666746,0.6782209480553721,1.2203779220581055,0.30504459142684937,613,,,,10,,483740,378097
15:15:00.000+07:00,15:30:00.000+07:00,31.733988033874745,147.161138971782,-8.7447598,115.1663224,-8.7442782,115.1667481,0.41719861884981574,0.5682697892189026,0.300310343503952,224,,,,5,,655880,244120
15:30:00.000+07:00,15:45:00.000+07:00,17.02604095312869,,,,,,,,,2,,,,,,900000,
15:45:00.000+07:00,16:00:00.000+07:00,24.820736368203594,74.07655906677246,-8.7445932,115.1668094,-8.7444424,115.1671132,0.6323556900024414,0.931033194065094,0.3336781859397888,142,,,,1,,654341,129375
16:00:00.000+07:00,16:15:00.000+07:00,37.92025126237674,367.30015142204394,,,,,0.6215985152711221,1.2649720907211304,0.33367815613746643,552,,,,8,,553201,346799
16:15:00.000+07:00,16:30:00.000+07:00,21.58380647125819,40.25835077522168,,,,,0.7406853140078601,1.9299155473709106,0.4040985405445099,68,,,,1,,824351,75649
16:30:00.000+07:00,16:45:00.000+07:00,17.026041387802202,54.05586624145508,,,,,0.7459986465453082,2.001856565475464,0.3336781859397888,84,,,,1,,900000,
16:45:00.000+07:00,17:00:00.000+07:00,32.873414036985466,310.151574704349,,,,,0.6443942214104026,5.232688903808594,0.2891877293586731,526,,,,6,,636968,263032
17:00:00.000+07:00,17:15:00.000+07:00,35.33879585955338,346.72697248727087,,,,,1.179722018049523,3.6047024726867676,0.37346863746643066,290,,,,3,,631978,268022
17:15:00.000+07:00,17:30:00.000+07:00,31.591767497473437,172.78106105327606,,,,,1.0495095252990723,1.3139184713363647,0.7851005792617798,281,,,,4,,585048,241760
17:30:00.000+07:00,17:45:00.000+07:00,17.026040577058758,5.338850975036621,,,,,0.3935913145542145,0.3935913145542145,0.3935913145542145,25,,,,,,232574,
17:45:00.000+07:00,18:00:00.000+07:00,17.026040517795636,,,,,,,,,,,,,,,,
18:00:00.000+07:00,18:15:00.000+07:00,17.026040406703387,,,,,,,,,0,,,,,,6983,
18:15:00.000+07:00,18:30:00.000+07:00,17.026041462459418,,,,,,,,,,,,,,,507823,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604099951574,,,,,,,,,,,,,,,129056,
18:45:00.000+07:00,19:00:00.000+07:00,17.026040855580575,,,,,,,,,,,,,,,535704,
19:00:00.000+07:00,19:15:00.000+07:00,17.026040562452575,,,,,,,,,,,,,,,559445,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604074828714,,,,,,,,,,,,,,,,
19:30:00.000+07:00,19:45:00.000+07:00,17.026040753496794,,,,,,,,,0,,,,,,,
19:45:00.000+07:00,20:00:00.000+07:00,17.026041149440978,,,,,,,,,3,,,,,,485045,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604100634118,,,,,,,,,2,,,,,,256151,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604077130478,,,,,,,,,16,,,,,,154556,
20:30:00.000+07:00,20:45:00.000+07:00,59.957925598068286,654.3408012390137,,,,,0.9240910236542837,1.3040688037872314,0.3336781859397888,972,,,,12,,63449,712576
20:45:00.000+07:00,21:00:00.000+07:00,24.788502414763705,336.3476095199585,2.7426616,101.6861253,2.7426986,101.6861896,0.5186966124970981,0.861933708190918,0.3336781859397888,505,,,,10,,190602,128840
21:00:00.000+07:00,21:15:00.000+07:00,32.62404513335959,194.26874141220256,2.7432561,101.6855893,2.7444257,101.6857272,0.4324462908223783,0.5219864845275879,0.26694250106811523,336,,,,5,,586825,258893
21:15:00.000+07:00,21:30:00.000+07:00,19.086444729124455,65.79871626373128,2.7442989,101.6850694,2.7446506,101.6854577,0.6420262406596792,1.058457612991333,0.1803048700094223,121,,,,2,,865801,34199
21:30:00.000+07:00,21:45:00.000+07:00,17.026041275628856,22.02276039123535,,,,,0.3336781859397888,0.3336781859397888,0.3336781859397888,33,,,,,,440135,
21:45:00.000+07:00,22:00:00.000+07:00,17.026041477449194,,,,,,26.250468829912037,32.733848571777344,18.456756591796875,,,,,,,,
22:00:00.000+07:00,22:15:00.000+07:00,21.401312967758027,95.41225957870483,,,,,0.8198593813488921,3.467477560043335,0.380428284406662,115,,,,1,,97177,72620
22:15:00.000+07:00,22:30:00.000+07:00,19.91768413884707,34.03517532348633,,,,,3.3597049435798856,36.7758674621582,0.5511879324913025,83,,,,1,,387814,47995
22:30:00.000+07:00,22:45:00.000+07:00,17.026041245511955,,,,,,4.603840346651666,6.428493022918701,1.6063027381896973,6,,,,,,345237,
22:45:00.000+07:00,23:00:00.000+07:00,22.045070585995372,24.024829864501953,,,,,0.5732768774032593,0.5732768774032593,0.5732768774032593,56,,,,1,,816695,83305
23:00:00.000+07:00,23:15:00.000+07:00,17.026039123535156,,,,,,1.4283915205083102,2.296818733215332,0.5034236311912537,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.026039123535156,,,,,,2.363962524656507,5.257660388946533,0.8801742196083069,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,,,900000,
