Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms)
18:15:00.000+07:00,18:30:00.000+07:00,17.02604100486739,,,,,,,,,,,,,,900000,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604096906607,,,,,,,,,6,,,,,900000,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604096906607,4.671494483947754,,,,,1.612437849036159,3.029728651046753,0.5051693320274353,16,,,,,900000,
19:00:00.000+07:00,19:15:00.000+07:00,17.026040796074483,55.39057731628418,,,,,0.5670634860480205,3.9751086235046387,0.33367815613746643,95,,,,2,830754,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604058844965,,,,,,,,,3,,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604058844965,22.02276039123535,,,,,0.3336781859397888,0.3336781859397888,0.3336781859397888,85,,,,1,900000,
19:45:00.000+07:00,20:00:00.000+07:00,39.08724165549052,97.01884088034275,,,,,0.36735369872948603,0.5501152276992798,0.2891877293586731,174,,,,,425000,366168
20:00:00.000+07:00,20:15:00.000+07:00,20.75815534428561,27.10944357400295,,,,,0.3336781859397888,0.3336781859397888,0.3336781859397888,55,,,,1,796369,61945
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,8,,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,4,,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,0.9720103740692139,0.9720103740692139,0.9720103740692139,16,,,,,900000,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,15,,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,11,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,7,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,,900000,
