Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
31/05/18,walking,walking,2018-05-31T17:03:12+02:00,2018-05-31T17:03:25+02:00,13,0.010,20,0
31/05/18,walking,walking,2018-05-31T19:42:56+02:00,2018-05-31T19:43:25+02:00,29,0.015,30,1
